"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-3.71311439049604,2.76505128624447,10.6714969868728,-8.58484990251174,9.42573212127284,14.9611827374766,2.40651763048259,-1.25316955031622,0.683866519891674,5.92829734227653
-5.21093268080811,-2.26063020720399,-0.181638676435965,4.48090270374926,-1.69278564987897,-4.1579011912641,-0.634455875461122,3.86130931985334,0.159100132630987,-7.07045642862802
1.59668569115187,6.01654101526343,-3.06879179123635,-7.09529223413836,-1.38564238183025,-1.27244307770801,2.37829319020114,-1.40009317613439,-1.88548056076987,-2.78129067525154
-1.61321698111744,4.15621207855866,-4.08044956453647,-2.09502345733284,3.13896837115197,-1.19280760218412,-6.22372980875971,7.59527766205133,0.221161860955443,1.06696807179196
-3.4252648941351,7.99288216328245,-1.42616821398853,-3.96390700733396,1.83355313199357,9.23872918893591,-5.50445517412521,-1.74024722127481,-2.98080160773368,4.71567644197504
-1.60121387172551,-0.187599716387283,1.63672439590835,5.78925899384224,4.28137771949901,-0.370362037617338,2.05058239313895,-4.67703648326806,-5.48116696362023,3.05599807177346
9.57469012012174,4.35185049143187,0.972141801830231,1.68512894351604,-3.52469531070073,8.49604111881139,-1.37094082031207,4.13332094202169,5.4137307787886,-0.800911686651552
11.6998144969934,0.400416034553343,0.465399394754807,15.2289107131274,-2.37048148912227,0.365967058691748,1.79494142347087,-3.31985542231662,4.07546807693397,2.72124700594094
-2.41432146789473,8.13094473945181,7.75764266402829,-0.73324352166706,2.04142826786131,4.07737881853801,5.02565746929507,-1.02123043421542,5.55706653077076,-1.06177134923818
-5.89265023690688,-0.225395721260724,7.58470386948799,-3.44897811586498,-0.11912027484218,1.58777631316685,1.50949528776094,-0.604817844888542,-0.440805057632629,-0.295277474516722
6.46388516751431,-0.799448273367048,1.01585801244827,-1.13496642197183,2.11232856077247,3.32029670925824,0.118674328427249,-0.212164122514011,-1.69977412012768,2.18764749332219
-3.0788654262218,-2.80093064116002,0.227391779673825,1.92790863749635,1.67807108403541,2.88306441500311,5.16165399515204,-4.2031219919998,-5.6143972445629,-7.21472145717289
-1.28021040443285,-2.77658217408292,0.477108617767817,2.63182612999527,2.61226659246803,3.54730808186824,3.40258165269402,2.52845234095122,3.01694446018457,3.6716378788415
-3.63919501195248,3.41254407377755,-2.37936923832729,-0.220171675882139,2.26164642880196,3.98273562381177,7.08946667352943,-2.85760995730865,3.11314972847964,8.70490942493797
-6.62055459268177,-5.48031868171845,-0.705074659783291,-2.26786370475722,-6.28166765329575,3.50640955570968,6.1987793128605,-1.76669206598051,4.43057924248546,3.23227365597596
-0.735792450893232,2.31545725117777,3.46433153949627,1.40332287418676,-2.39621778929963,10.2155190816984,1.95650804973664,0.804509752192681,-1.02748398842121,5.43168574210303
2.99269696377316,-1.97624437357636,5.5493345645022,6.63421724776966,7.72255357226205,-2.40965912337863,-13.4914578588936,6.82052187800176,2.75465283434841,-4.58158899124564
-10.9626496338959,1.0125345369326,-0.349961013952038,5.90212055502784,-5.79877564884732,-2.2872007629897,1.89787064484787,4.16641901147476,-11.8928885971747,-6.58850844209738
-11.6355639778912,7.20786308918988,1.35232099732962,-7.48541335110588,5.90849671960013,2.82469520796788,11.9564465237293,-0.457315296472018,-4.38953762805164,-6.58682674329299
-5.67434799884728,-5.38922590900726,-0.462403306467118,-2.14184320585346,-0.272004056424353,-7.84384022134558,4.54008462621927,-7.47841206899098,3.48029893865878,2.63041285334443
0.95442278094188,-0.313634176460748,0.394138363280677,2.5417446010232,10.7063966094535,-12.1605992536531,3.62133163110826,-5.61736820837616,4.65482473751452,4.77882478314719
-2.37422281996826,-2.52837523975211,-10.3342507958482,2.72119938848136,4.60876069361803,4.57805846563565,-6.51758607809283,3.9743222051442,3.51277918329437,0.0594753798326131
2.72737467629091,0.978260641727965,-3.18976474141605,-1.46837448884878,-1.54349919515492,5.69061438671395,0.220291363343515,4.35008306796028,-0.259217440856145,5.6250089024899
-5.27824272435405,8.27096867244802,-0.458948878072904,7.94772235748867,4.30082179353144,-1.95669702955159,-2.27871611410454,0.602937461387496,7.1032433671097,0.888611244297946
-2.14510916246429,-2.4096350587832,-0.283521696704113,-1.98474196951451,3.17628419899911,6.39611792045225,0.035953391467804,-4.05320229992089,-2.4544384064736,3.83968062253199
9.09978207077777,-0.214383631609394,-1.32318680577917,-9.09790909191251,-7.80042282900224,-11.593289025139,0.756181781627157,3.50397549308018,-0.398307257351045,2.47794611996827
3.4598804451968,0.0320139047245638,-10.5799532281487,3.80929515158304,-5.65269301245062,5.71863081212735,5.26418014747521,4.26151850207058,2.54820246821836,-1.54215212934579
9.65914123837782,0.064350095543006,1.27061883125494,-5.97063587289134,5.48990397124193,12.1799958646996,-1.2436793789315,4.78845283894991,11.2487204402646,4.47578301098921
-6.04836006322443,-5.20993756600352,2.22009132502567,-5.4545328158532,-4.32586631361926,0.763716345691181,1.26054595335034,-7.40686862166006,5.2064663496386,3.33097352396621
1.39500024153608,1.9029464052989,7.5316485628596,0.188024792827507,-0.374328460838836,-1.42582305964232,2.45280679993149,2.04952101585718,3.46149794132793,-1.20151168913806
5.47891613470766,1.00935058469815,-0.00421698399309208,-5.49798586260295,-2.25540450180216,10.1303157292128,3.33650862223296,-1.39368429937777,13.0084964447038,-10.4797699953811
0.510930212316699,-3.88788616763538,-6.63500447376714,2.4460659328941,0.480510016243523,-7.53127215080317,3.88038164648226,2.3925264518773,-4.91773186018648,-2.86703831982079
-1.78511479078102,-1.42889527880698,4.22344274406245,5.61294797878341,-2.71702167167239,2.50593782461955,-2.9175328659111,4.91831927044112,-1.32501426763871,0.802189133894295
4.41151282875327,-2.52669526450606,-7.41131299368872,-3.75260933943381,-2.5421020098733,1.85675252103998,6.79927572612013,3.18341674743963,-0.927334363013729,-0.985599916893203
0.283238969791438,4.54601453264961,-7.12407589506768,2.13872633303567,-3.2233678855441,2.99482418251719,-4.81096743205519,-5.8844084324622,2.28965234663839,-1.90456477055075
2.90509475710415,1.7091146360178,3.43384959836405,-3.94369596819182,5.62572609736678,-1.23282201220372,1.19579779293674,0.447153563214031,4.13123144477369,0.446461560869374
-3.22044094532762,-9.08520805539668,0.906232001931806,3.481177355643,-3.59207259011011,-0.686940307260177,-1.378449229541,0.422205254563395,-1.17778181339077,4.37619967923477
-10.11672026623,-9.16423004149864,-1.76125142365984,5.11359497448711,1.37030793309518,-4.203938114072,-5.14178975331778,1.78336163964955,-2.95037897322508,-4.00678093661088
-4.31246248780081,-3.71638154046311,-1.05748569618611,3.91952646385074,1.53018242968328,-4.28375817083179,7.42530714353534,-1.47931323472681,-1.31459346826393,3.93768848537025
0.124547457392175,-1.13694527863784,5.93639760752911,-2.42589690079231,-15.8072373277062,2.6624634360925,5.34177894560836,11.4831455192805,2.32164903585038,-1.05365171488199
-3.00317474491433,-9.98270114736643,0.472407187344662,3.88001073562944,11.7604229921468,-4.48577388060019,2.04051224300603,-1.62459094701501,3.59078113011729,-3.34453847602217
-6.08240367524178,-1.26112763716423,-3.65630592643881,4.34149698190848,-5.53379384692245,7.18494090426344,6.67248389252551,0.649504228899077,1.21138595683156,4.04947486683778
5.8826577485913,-1.83410348383106,8.44993863356089,-3.83171143541319,-7.53716995432861,2.94963358655961,5.38765306939816,-9.17196480633129,2.55649846616092,-6.78498215775634
3.04670017159983,-0.331157926105889,10.2967079068028,-1.73181062358787,0.185473135361203,2.80768819517204,7.59828583045157,-2.92323758843368,11.7544976813557,-6.6297577413071
-1.93631286604981,2.26621358863858,-0.239733359522627,7.39311547047641,8.62253919040832,7.03110179782732,11.9079436320517,1.77099784276426,4.34474954522218,-1.0852496895586
6.9957007224141,3.95010149858275,0.514816931038502,-6.12237889808181,-4.68173741755903,-5.07319532909703,9.91079167508901,-0.246472208539815,12.2290713998225,-2.76466055027059
-6.16245925357806,-3.50645357501891,2.2986040905019,5.36991883130325,-0.113015497491006,3.47622276639494,-2.34284901109013,-0.394711922091881,-3.08562911558423,4.81912756293626
-0.0775375032449156,-4.90873763085913,1.19628574895893,-2.57862366735007,3.64225765183548,-2.0126500097583,1.40101956257421,-3.13628693380432,-3.18660980155944,-1.9108464323043
8.10479525986047,-10.1446070852936,-6.15872778995879,-4.48468056112436,-6.85534631219604,0.898692362111415,-3.33350023153012,-7.26314585988328,0.525780592602982,-5.68555279181518
3.3273233215233,-5.06706328661551,6.05153667251654,-2.28606839551456,1.95150899806012,0.166652965023622,4.29016999318036,-9.5921347847712,-3.11695671756606,1.71053658348769
2.8742025478655,2.06855206421868,4.533784201858,-7.28552598371236,4.84529659972397,-6.10144938618626,-1.22282356033528,-1.76336910683694,-1.24033234254877,-1.80098418199124
4.50946487733991,-0.360247008475051,-3.61031953598768,-11.0778101509054,2.89095301975196,-8.80665125404121,6.39833835148054,1.63020972685283,0.331472865676441,-8.25032659458802
-7.45799685182732,1.5503391694772,1.72658988604154,-0.786994960462755,-1.59788133986558,1.03492931302994,-0.856303188261861,9.81403788954636,-1.58652144003025,-2.31937579016367
0.686396585969043,0.171104846347433,5.41395308555055,-0.549692275572752,-4.78337384648985,1.33982399564307,-6.42013701591806,1.86150458764529,-5.49272489269885,-0.808332653223046
-0.54140849038905,1.82408542141035,-10.0941583580241,-4.99710608323603,2.68956338874963,-2.27553293039994,-8.81505569199956,-1.36183692686816,1.52516603882146,1.8408369711553
5.17607551657588,-2.30762084040844,0.709242036006195,1.48108846884911,-2.95240924410682,6.10670161485502,-7.33561028655336,5.90884486941195,3.75856350128374,-7.62015995966916
2.22371959360866,-5.77114270034719,-2.18402961391827,7.2130783885577,-3.28672941666168,-3.68576168799607,-3.831985410731,5.90695051668954,7.09827685334237,11.6034744346493
0.980246328437726,-3.15413812305009,2.6007299353997,2.68459289026521,-5.9472924866711,5.83398041230096,4.03858824278327,11.3481055494901,-6.10163350195285,-2.53316608322775
6.34682245874754,0.782861528840259,-7.2593509104643,-2.13526152676194,-6.49592157219238,-7.23375563886099,3.01267788003343,-4.10021959520035,0.802721919332718,-1.45812370707811
-4.7676059232536,5.05168725765703,3.47016096505873,-4.91326848209496,2.03818380384217,10.2965376019082,5.63919248698464,3.49671597440164,-0.109771309052852,-0.206419224131073
-2.36273326912929,-7.32272956515327,-3.4949551747398,-1.30710640614261,3.13029906339745,-3.33140133462435,5.67199935850186,2.42124617036875,-2.06362931139723,-2.93901377728377
2.79389050695335,-12.0822297168238,-1.73080258394091,-2.11884426749146,-1.37208290495141,7.21369741473837,-0.404061863304271,-2.01737112789467,0.603275477715859,-0.253820816281321
-6.2103227986823,-4.58565853102688,-2.84029868136825,1.04112502340504,0.0836700991287233,3.60925036623064,8.50471775864027,-3.05064202726881,3.26969400693949,1.36411355106922
0.0762923309307607,1.02543157396143,-7.05998283037505,4.25963535146738,0.643287667643497,-8.93583131667046,-7.04279456351314,3.50994239402341,-0.609729791671571,4.34978586639001
3.95894194599844,2.92132403232508,-1.48379691261637,5.20728254877364,5.68243622792985,4.04833648063853,-8.51228336241041,0.877577436906575,-5.02991229455103,-4.561023348875
2.00809371273687,-1.81399774504312,1.29082091287548,4.07527448573011,4.1323150852359,0.736824787324944,-0.661393960573618,1.51243673105478,-4.10447558828603,2.10640689316145
9.48350644768025,-0.323165319681779,6.75344550794766,-2.19902285455508,-1.07484527688727,-2.24596360713989,8.02532539149091,8.64407499651071,-0.952611434857018,1.97855489607712
-4.85987467212451,-0.352494597711279,9.05468550256233,-0.183369907317393,-8.92670493014708,4.98193778527474,-0.741320945790651,1.10133721784395,3.32563711553831,3.40714215814701
2.56977427953764,1.61134308910072,4.26710067983173,5.46795863444384,0.0924093582674254,-3.27766946004768,-1.63081060372164,1.28776658389137,-0.835390293176762,0.543009358767539
-0.0728083634495373,-2.69315048636194,-0.488084093188364,-5.76308024292732,-8.24145988226314,6.9394565669062,-7.64375745974043,-0.427339554436702,9.31251482181334,2.3325141555292
1.30467785104095,-8.95018002177071,2.02397329508928,2.71275365331639,3.77683967549334,4.1146424385264,-5.16324351402567,6.81893024421986,-4.55385671317444,0.232680743809226
-7.61179196004556,1.77614759691015,-1.19885722687847,5.63952060718793,1.0992919231739,6.30367422423719,2.69358316186206,5.53145552637627,-1.15018201194341,6.43650137137382
7.36684872892394,-7.2222898466537,2.29594016497889,-5.39292695618306,1.56002098464121,2.91093902154503,-2.11495605736084,11.1310360025022,13.7518733198786,-8.26738209441555
0.0827900702685072,-8.161925264283,3.91766113029558,-7.61964919057112,2.66529685943628,2.24300913395674,2.07865332057839,-6.2359402905641,2.91537421730672,8.08199808206233
-0.122703044408041,0.0108683341972937,1.3612781567667,0.855595589429103,3.59045826196954,2.5738541417066,-11.9633867196854,-0.775530871444905,1.75172901592642,2.91413808634153
0.00628494429742041,8.21197163848715,-0.884813682385782,-3.56363705333941,5.88580664563577,7.63603809112236,-0.561090882201962,-3.10285608644669,5.14603642662595,0.676337308248508
2.16966353312406,0.743526256704635,4.15335753126589,0.815822277929723,-0.421755550955322,4.30839442203771,-0.484275494371513,9.44319746382666,-1.46255420282168,-2.59236907659628
2.02779528413766,-0.991489045166953,1.10149117888232,-1.25766748694386,-1.82454276546998,-7.32505995390917,3.41860135340747,5.436914386462,-5.83320215919669,2.06834784038655
-0.776166594363149,5.74115676430201,-2.55344073099422,-5.97578586540493,11.095860122223,-7.20093833502628,9.07719815346471,5.26399190292991,5.06653071563916,-2.22851667769347
4.86190909004588,-6.90104351302695,-1.65631980628971,-2.0617959394019,-1.991604864905,-5.83755175899937,7.08330364485089,-1.83229732479959,0.162697510399732,2.50459953461411
-7.7408746520466,-3.78439405651613,0.249112350931019,-0.657259103359387,5.1247912872166,-1.23614206323805,4.08829087331502,0.0689408413991455,1.00624449202839,2.36524613339424
1.85061666503358,5.18485161485899,0.463375110481507,2.08130571958239,11.9209570019751,3.22394656105456,-4.41145455273272,-5.8457533462603,-6.61398403059425,-8.69766736830773
-9.80762628429688,7.52660224344225,-1.34814727433959,-7.60334828281628,2.17035930786001,-13.8996493991291,-0.826156292486785,-2.02880468225541,-3.91980342175069,2.17549551906644
3.04997787925539,2.70976581004802,3.69884461240728,-3.41302268396991,-6.65759260771989,-3.12608043703355,5.90765230504721,-6.51360792844962,11.8305062267988,-6.85673551294533
0.387143787040033,-1.43941192003769,-3.6315196958681,-5.35694030552889,5.56935730193932,-1.28531350978837,-7.86669690598516,2.23984668328592,9.99793528614026,9.1260135876575
9.14429631343942,-4.10438788235364,-5.58201725775464,0.57680929634226,-1.93900086141594,4.69035534905619,-13.8879796340689,-7.55210844973243,7.34435700248362,3.06997714773751
-4.02962120958147,0.989768502086078,-2.90585591052054,-2.42788348970867,2.9438044458447,-8.84450157542667,-0.712487699329799,4.51383121678613,9.05998066262972,-5.68562425549982
7.38795890037608,-1.25375979985938,5.6381037749361,5.8173094254565,-0.213689678516306,-2.95699248446124,0.112265765806751,-3.27438229548307,-5.51384003150834,0.0566253444154379
14.8662785649084,4.36141834051092,-3.24277271775739,0.419224916709238,2.89005063617396,-1.54748406471841,6.59780948744102,10.9970576836514,-0.450265999856899,-13.1339300897789
6.6988107098069,-7.94068045516415,1.27383324381812,-1.91025692767531,2.41710194342029,5.89514973036525,-9.53458013351026,-6.2896820463186,5.9872048976073,-8.90708255976518
1.32921013178249,3.65182975539164,0.510300767009158,-1.80383048695311,4.57540494651409,4.04535454535206,-1.64549134124538,1.10131202828139,-6.33581467359011,3.48829311376094
1.9199670414383,3.45032769478179,-5.57967611543256,3.39988349477585,-0.32595468795023,5.4098473140883,-2.36769119589905,-5.12900308157016,-2.38541705527974,-10.7649330557936
3.01471164982093,3.24410829064315,1.26218085534591,-4.36478616936292,0.469993887329097,-0.0492240171647944,0.104815060970635,3.65224012564876,4.43865055996716,-3.01518854992179
3.25762018608965,-4.33313193925313,7.42592600089656,-10.5908275885403,3.70179078900769,-1.55031881420245,2.73907089391906,3.65296195882845,-0.464736473149069,4.08381891955406
